"","i",".variable",".value",".lower",".upper",".width",".point",".interval","cell_2.5"
"1591",701,"psi",0.267030426825586,0.145015475967512,0.434638988253965,0.8,"median","qi","-157.229_21.062"
"1592",702,"psi",0.226666824863479,0.129420793322518,0.363846621610704,0.8,"median","qi","-157.229_21.104"
"1593",703,"psi",0.192142175845305,0.104518690708986,0.322044840227377,0.8,"median","qi","-157.271_21.062"
"1594",704,"psi",0.201857800497987,0.113598394955824,0.326961049643016,0.8,"median","qi","-157.271_21.104"
"1595",705,"psi",0.262393633426663,0.156565393957226,0.400599509516047,0.8,"median","qi","-157.271_21.188"
"1596",706,"psi",0.27226734397497,0.143063778147931,0.44690378298064,0.8,"median","qi","-157.271_21.229"
"1597",707,"psi",0.247942200776139,0.15101719994499,0.374295753548347,0.8,"median","qi","-157.312_21.104"
"1598",708,"psi",0.228544675075627,0.125751448920398,0.36924763690216,0.8,"median","qi","-157.312_21.146"
"1599",709,"psi",0.0548103572109065,0.00368019077619315,0.372572518700169,0.8,"median","qi","-160.062_21.896"
"1600",710,"psi",0.0756793010590214,0.00516140109686971,0.464611458482797,0.8,"median","qi","-160.062_21.938"
"1601",711,"psi",0.051014882043029,0.00342807736673307,0.369251655819736,0.8,"median","qi","-160.062_21.979"
"1602",712,"psi",0.0757404012690801,0.00508497245648865,0.481944874048009,0.8,"median","qi","-160.062_22.021"
"1603",713,"psi",0.0593195853376704,0.00404740540552248,0.399764295273192,0.8,"median","qi","-160.104_21.896"
"1604",714,"psi",0.064519708595628,0.00435653958748431,0.418119454992181,0.8,"median","qi","-160.104_21.979"
"1605",715,"psi",0.0649095451078316,0.00435815687726435,0.427718406701829,0.8,"median","qi","-160.104_22.021"
"1606",716,"psi",0.0449619664067865,0.00305750654247197,0.325985810132565,0.8,"median","qi","-160.146_21.854"
"1607",717,"psi",0.0656425544919208,0.00449693370611651,0.425440194523359,0.8,"median","qi","-160.146_21.938"
"1608",718,"psi",0.0728790676856128,0.00502734703017231,0.453049549461277,0.8,"median","qi","-160.146_21.979"
"1609",719,"psi",0.0568645641667463,0.00376704483413685,0.39088692125432,0.8,"median","qi","-160.188_21.812"
"1610",720,"psi",0.0554929690552152,0.00359108326972712,0.392240732226579,0.8,"median","qi","-160.188_21.938"
"1611",721,"psi",0.0458575088697105,0.00283513751735009,0.359871356462535,0.8,"median","qi","-160.188_21.979"
"1612",722,"psi",0.0398015284857097,0.00238192354545895,0.327706306130789,0.8,"median","qi","-160.229_21.771"
"1613",723,"psi",0.0475450307564865,0.00321249250632557,0.339526797102013,0.8,"median","qi","-160.229_21.812"
"1614",724,"psi",0.0536097638174537,0.00351048572740928,0.38925129007597,0.8,"median","qi","-160.229_21.854"
"1615",725,"psi",0.0558316620978271,0.00374726936201814,0.381059646680801,0.8,"median","qi","-160.229_21.896"
"1616",726,"psi",0.0862395994348569,0.00585506699533226,0.502746113722398,0.8,"median","qi","-160.229_21.938"
"1617",727,"psi",0.0465461305949586,0.00296271655948203,0.356956452300699,0.8,"median","qi","-160.271_21.854"
"1618",728,"psi",0.0951238985367187,0.016280134152037,0.455621465438202,0.8,"median","qi","-157.646_21.271"
"1619",729,"psi",0.0904724761073003,0.0171895504491881,0.42390256643767,0.8,"median","qi","-157.646_21.312"
"1620",730,"psi",0.10793876364094,0.0201492233366764,0.476075697273231,0.8,"median","qi","-157.688_21.271"
"1621",731,"psi",0.0931944334405157,0.0180134269978758,0.428092473511298,0.8,"median","qi","-157.688_21.354"
"1622",732,"psi",0.124313753684792,0.023937795141722,0.511160553840569,0.8,"median","qi","-157.688_21.396"
"1623",733,"psi",0.0953982684793044,0.0176633976798807,0.443434186424246,0.8,"median","qi","-157.729_21.271"
"1624",734,"psi",0.135430049849603,0.0281311828908159,0.525167611744449,0.8,"median","qi","-157.729_21.396"
"1625",735,"psi",0.167688733119989,0.0348310146787039,0.587999395207867,0.8,"median","qi","-157.729_21.438"
"1626",736,"psi",0.160975253092715,0.0320150593833393,0.583822249325205,0.8,"median","qi","-157.729_21.479"
"1627",737,"psi",0.0743518621408109,0.0126243142449431,0.3870345825603,0.8,"median","qi","-157.771_21.229"
"1628",738,"psi",0.0855099529820136,0.0137777119539415,0.439988603517472,0.8,"median","qi","-157.771_21.271"
"1629",739,"psi",0.258232165785931,0.0588359366496614,0.716179530567139,0.8,"median","qi","-157.771_21.479"
"1630",740,"psi",0.120518588534631,0.0215657325105218,0.511813922865798,0.8,"median","qi","-157.812_21.229"
"1631",741,"psi",0.136235909854055,0.0262503337088244,0.542846567613134,0.8,"median","qi","-157.812_21.271"
"1632",742,"psi",0.360172775186323,0.0736278738653044,0.839860487753536,0.8,"median","qi","-157.812_21.479"
"1633",743,"psi",0.207577272903412,0.0452408202667829,0.65319490586918,0.8,"median","qi","-157.812_21.521"
"1634",744,"psi",0.139313544793717,0.0280130326966804,0.536304614928372,0.8,"median","qi","-157.812_21.562"
"1635",745,"psi",0.135202706428112,0.0249845539288567,0.547765165249371,0.8,"median","qi","-157.854_21.271"
"1636",746,"psi",0.2037388623918,0.0458719859299319,0.64368629960446,0.8,"median","qi","-157.854_21.562"
"1637",747,"psi",0.0624445644973819,0.00684097731354166,0.436854006187004,0.8,"median","qi","-157.896_21.271"
"1638",748,"psi",0.140390244179576,0.026587552011401,0.557382608108624,0.8,"median","qi","-157.896_21.312"
"1639",749,"psi",0.0913480529578579,0.016395863198562,0.441588871263072,0.8,"median","qi","-157.896_21.604"
"1640",750,"psi",0.127141021767073,0.0256654887157402,0.509479965767219,0.8,"median","qi","-157.896_21.646"
"1641",751,"psi",0.0874797982897958,0.0105118930672042,0.515461225401792,0.8,"median","qi","-157.938_21.312"
"1642",752,"psi",0.116543755073735,0.0235545288102994,0.483521117961458,0.8,"median","qi","-157.938_21.646"
"1643",753,"psi",0.124904286380157,0.0241305499913724,0.51106335559973,0.8,"median","qi","-157.938_21.688"
"1644",754,"psi",0.0671771802160909,0.0106988167400026,0.37172617617274,0.8,"median","qi","-157.979_21.271"
"1645",755,"psi",0.136931369007397,0.0258221771406683,0.55335131829752,0.8,"median","qi","-157.979_21.312"
"1646",756,"psi",0.078190000495045,0.0128296853376051,0.411484743923087,0.8,"median","qi","-158.021_21.688"
"1647",757,"psi",0.0806511010450352,0.0137702516636475,0.420931433841617,0.8,"median","qi","-158.062_21.646"
"1648",758,"psi",0.0839991408073126,0.0136183265266877,0.432626900034944,0.8,"median","qi","-158.062_21.688"
"1649",759,"psi",0.146112705374156,0.027694275149835,0.566683517573624,0.8,"median","qi","-158.104_21.271"
"1650",760,"psi",0.0777161985023989,0.0141507799761398,0.393590038764763,0.8,"median","qi","-158.104_21.312"
"1651",761,"psi",0.119315154903346,0.0181672225663262,0.564520785485281,0.8,"median","qi","-158.104_21.604"
"1652",762,"psi",0.14068400513401,0.0174053806968609,0.64518577423846,0.8,"median","qi","-158.104_21.646"
"1653",763,"psi",0.0538344665627081,0.0090069306831527,0.30936645049256,0.8,"median","qi","-158.146_21.312"
"1654",764,"psi",0.0530142421788416,0.00863942806843528,0.316068674592997,0.8,"median","qi","-158.146_21.354"
"1655",765,"psi",0.0969213686394547,0.0183368343450223,0.443043271773694,0.8,"median","qi","-158.146_21.396"
"1656",766,"psi",0.120184007570343,0.0177536795986083,0.565045277843477,0.8,"median","qi","-158.146_21.562"
"1657",767,"psi",0.125417481354442,0.0188782147944704,0.581279040765965,0.8,"median","qi","-158.146_21.604"
"1658",768,"psi",0.0648010350315239,0.0104855323038346,0.361692034562807,0.8,"median","qi","-158.188_21.396"
"1659",769,"psi",0.0621968624467529,0.0112303811762903,0.33493844921926,0.8,"median","qi","-158.188_21.438"
"1660",770,"psi",0.081653207833058,0.014072102165357,0.414621786232522,0.8,"median","qi","-158.188_21.604"
"1661",771,"psi",0.0444334274871373,0.00707558741352396,0.279627955183381,0.8,"median","qi","-158.229_21.479"
"1662",772,"psi",0.0632623217518448,0.0111402455803852,0.345937254965493,0.8,"median","qi","-158.229_21.521"
"1663",773,"psi",0.0516849326210972,0.00696596955952628,0.334186232691939,0.8,"median","qi","-158.229_21.604"
"1664",774,"psi",0.103283227767924,0.0177680766320663,0.478603196912728,0.8,"median","qi","-158.271_21.562"
"1665",775,"psi",0.242213460228806,0.047357353235027,0.774703901496164,0.8,"median","qi","-166.062_23.688"
"1666",776,"psi",0.40482600122425,0.0947984990978683,0.884447120722618,0.8,"median","qi","-166.062_23.729"
"1667",777,"psi",0.390594468747651,0.128734366133995,0.809734979681793,0.8,"median","qi","-166.062_23.771"
"1668",778,"psi",0.17322372866438,0.0441368747375618,0.583303256643602,0.8,"median","qi","-166.062_23.854"
"1669",779,"psi",0.845363581066952,0.538517535656596,0.975970107868673,0.8,"median","qi","-166.104_23.646"
"1670",780,"psi",0.598672286672851,0.273170634424947,0.906797872058983,0.8,"median","qi","-166.104_23.812"
"1671",781,"psi",0.188069161425591,0.0495456161291116,0.604555916502954,0.8,"median","qi","-166.146_23.604"
"1672",782,"psi",0.966074243596257,0.835962352995331,0.996315513606242,0.8,"median","qi","-166.146_23.646"
"1673",783,"psi",0.956763923579793,0.778872016576649,0.99532295683113,0.8,"median","qi","-166.146_23.729"
"1674",784,"psi",0.924521448676994,0.686043671297246,0.990728142261477,0.8,"median","qi","-166.146_23.771"
"1675",785,"psi",0.762143935227737,0.425717579262847,0.957356190149941,0.8,"median","qi","-166.146_23.812"
"1676",786,"psi",0.374920705232655,0.117227468291093,0.811264390263014,0.8,"median","qi","-166.146_23.854"
"1677",787,"psi",0.90568586802249,0.677511793379808,0.986745065816661,0.8,"median","qi","-166.188_23.646"
"1678",788,"psi",0.929093741778216,0.737135203890636,0.990542294657755,0.8,"median","qi","-166.188_23.688"
"1679",789,"psi",0.963888571059146,0.826541622807848,0.996204358489472,0.8,"median","qi","-166.188_23.729"
"1680",790,"psi",0.928505728965164,0.690166427162713,0.991591999170663,0.8,"median","qi","-166.188_23.771"
"1681",791,"psi",0.857296583741034,0.557254454375184,0.978566435108885,0.8,"median","qi","-166.188_23.812"
"1682",792,"psi",0.350556281515549,0.110524699369153,0.800330495560601,0.8,"median","qi","-166.188_23.854"
"1683",793,"psi",0.356839902536061,0.0885233289081702,0.846653858727016,0.8,"median","qi","-166.229_23.688"
"1684",794,"psi",0.756030991515993,0.459745713454904,0.951194863456613,0.8,"median","qi","-166.229_23.729"
"1685",795,"psi",0.862795094227029,0.564377777291751,0.979977770140256,0.8,"median","qi","-166.229_23.771"
"1686",796,"psi",0.22833057241828,0.0632851410408659,0.660334455902283,0.8,"median","qi","-166.229_23.896"
"1687",797,"psi",0.783638529524494,0.450313248163018,0.965189762309528,0.8,"median","qi","-166.271_23.771"
"1688",798,"psi",0.496466141767932,0.145992879499594,0.910059001091708,0.8,"median","qi","-166.271_23.812"
"1689",799,"psi",0.23446892155619,0.0757205459690799,0.649742135206515,0.8,"median","qi","-166.271_23.896"
"1690",800,"psi",0.468942302572941,0.189170091041961,0.849873665180487,0.8,"median","qi","-166.312_23.812"
"1691",801,"psi",0.787670131983743,0.486918143340038,0.961309348479026,0.8,"median","qi","-166.312_23.854"
"1692",802,"psi",0.24258926314113,0.0742039252702479,0.671613041035867,0.8,"median","qi","-166.312_23.896"
"1693",803,"psi",0.160654795811722,0.0364492958757907,0.605095419155849,0.8,"median","qi","-166.354_23.812"
"1694",804,"psi",0.190208746608511,0.0322785767828429,0.730601677273845,0.8,"median","qi","-166.354_23.854"
"1695",805,"psi",0.0386005049897729,0.00225273094825843,0.410542382122657,0.8,"median","qi","-178.271_28.396"
"1696",806,"psi",0.0550775755117853,0.00333426859866283,0.511073769020244,0.8,"median","qi","-178.271_28.438"
"1697",807,"psi",0.0593472777949436,0.00349475651512637,0.55240996500725,0.8,"median","qi","-178.312_28.396"
"1698",808,"psi",0.15520920226108,0.00932377575759701,0.82606691240027,0.8,"median","qi","-178.312_28.438"
"1699",809,"psi",0.0482278377333141,0.00279957304075543,0.481133300745381,0.8,"median","qi","-178.354_28.396"
"1700",810,"psi",0.0673716801817474,0.0041743347498806,0.571507185694033,0.8,"median","qi","-178.354_28.438"
"1701",811,"psi",0.0381316740544395,0.00220190926522036,0.416738930319383,0.8,"median","qi","-178.396_28.396"
"1702",812,"psi",0.0321342553052494,0.00165694045936751,0.390856156988725,0.8,"median","qi","-178.396_28.438"
"1703",813,"psi",0.775434095499965,0.198059191875049,0.994056499009809,0.8,"median","qi","-173.896_25.938"
"1704",814,"psi",0.920594998508192,0.427425169466932,0.998510599794767,0.8,"median","qi","-173.896_25.979"
"1705",815,"psi",0.870649918885414,0.311562490936883,0.997285394301201,0.8,"median","qi","-173.896_26.021"
"1706",816,"psi",0.752644129452683,0.181253279321915,0.993427451758814,0.8,"median","qi","-173.896_26.062"
"1707",817,"psi",0.766074456410669,0.190178520441307,0.993646027594221,0.8,"median","qi","-173.938_25.938"
"1708",818,"psi",0.917384866474656,0.415187906158517,0.99847562700574,0.8,"median","qi","-173.938_25.979"
"1709",819,"psi",0.839874563840204,0.268488029110291,0.996379424229653,0.8,"median","qi","-173.938_26.062"
"1710",820,"psi",0.621738579984777,0.107941574130198,0.986929891873412,0.8,"median","qi","-173.938_26.104"
"1711",821,"psi",0.428585925162045,0.0507830724554365,0.970191374269898,0.8,"median","qi","-173.979_25.938"
"1712",822,"psi",0.873695284286241,0.319553328556207,0.997363861532176,0.8,"median","qi","-173.979_26.021"
"1713",823,"psi",0.811340069059765,0.23339787390304,0.995518784384008,0.8,"median","qi","-173.979_26.062"
"1714",824,"psi",0.593275216452388,0.0961135469788359,0.985415330648363,0.8,"median","qi","-173.979_26.104"
"1715",825,"psi",0.767959014400165,0.193889964595131,0.993785160881828,0.8,"median","qi","-174.021_25.979"
"1716",826,"psi",0.68522879658601,0.137392522750368,0.990088495076436,0.8,"median","qi","-174.021_26.021"
"1717",827,"psi",0.564100962615345,0.0869372749437754,0.983310775794646,0.8,"median","qi","-174.021_26.062"
"1718",828,"psi",0.554811797670939,0.0844527924349258,0.982542098124027,0.8,"median","qi","-174.062_26.062"
"1719",829,"psi",0.178038976755995,0.00825556979218325,0.942652760812421,0.8,"median","qi","-175.729_27.854"
"1720",830,"psi",0.162898181739738,0.00754954054440739,0.932393926182392,0.8,"median","qi","-175.729_27.896"
"1721",831,"psi",0.111389549025684,0.00459352466039763,0.896952296672154,0.8,"median","qi","-175.729_27.938"
"1722",832,"psi",0.0354778774877565,0.00125076750303097,0.704771652661222,0.8,"median","qi","-175.771_27.771"
"1723",833,"psi",0.311735338202136,0.018400237586028,0.97337631624741,0.8,"median","qi","-175.771_27.812"
"1724",834,"psi",0.0559210858304329,0.00203356230822471,0.799141235730754,0.8,"median","qi","-175.771_27.979"
"1725",835,"psi",0.0469700440138132,0.00171703393640833,0.756154106100933,0.8,"median","qi","-175.812_27.771"
"1726",836,"psi",0.66700022024535,0.0650972214543322,0.995167497917838,0.8,"median","qi","-175.812_27.938"
"1727",837,"psi",0.0705867381095456,0.00254045741672567,0.841159429251983,0.8,"median","qi","-175.812_27.979"
"1728",838,"psi",0.0503992550475671,0.00186079807014006,0.77334831533562,0.8,"median","qi","-175.854_27.771"
"1729",839,"psi",0.605201957337769,0.0531218441224887,0.993401803812028,0.8,"median","qi","-175.854_27.812"
"1730",840,"psi",0.307199699692434,0.0171395252979457,0.972725438801817,0.8,"median","qi","-175.854_27.938"
"1731",841,"psi",0.0671136672636815,0.00276887399052926,0.828122085582972,0.8,"median","qi","-175.896_27.771"
"1732",842,"psi",0.603339480879205,0.0552300614406276,0.992537574368724,0.8,"median","qi","-175.896_27.812"
"1733",843,"psi",0.269873609122038,0.0141389654512683,0.966931349631219,0.8,"median","qi","-175.896_27.938"
"1734",844,"psi",0.265204666314768,0.0142288387687572,0.962196603547755,0.8,"median","qi","-175.938_27.771"
"1735",845,"psi",0.70375717853233,0.0789799555504204,0.995545509683962,0.8,"median","qi","-175.938_27.854"
"1736",846,"psi",0.717038673158847,0.0913441268561076,0.995684900429108,0.8,"median","qi","-175.938_27.896"
"1737",847,"psi",0.45336320706782,0.0306022055228793,0.984731747389355,0.8,"median","qi","-175.979_27.771"
"1738",848,"psi",0.634122736874936,0.0602934484605104,0.992897062759796,0.8,"median","qi","-175.979_27.812"
"1739",849,"psi",0.416716051841791,0.0265794646647224,0.98231289705415,0.8,"median","qi","-175.979_27.854"
"1740",850,"psi",0.129052588121161,0.00551203174059145,0.912913499914896,0.8,"median","qi","-175.979_27.896"
"1741",851,"psi",0.0771770925691707,0.00298727720144298,0.845999088864248,0.8,"median","qi","-176.021_27.812"
"1742",852,"psi",0.788926353324078,0.471960479972259,0.973944644358204,0.8,"median","qi","-169.438_-14.229"
"1743",853,"psi",0.810618004777151,0.508481443556435,0.977459704721872,0.8,"median","qi","-169.438_-14.271"
"1744",854,"psi",0.765930061642166,0.442791778072012,0.969969453950502,0.8,"median","qi","-169.479_-14.229"
"1745",855,"psi",0.766541020339722,0.436793453804107,0.970666658697629,0.8,"median","qi","-169.479_-14.271"
"1746",856,"psi",0.753984209409712,0.404998956776085,0.96955953319413,0.8,"median","qi","-169.521_-14.229"
"1747",857,"psi",0.80889576732871,0.43257357880122,0.979885706749983,0.8,"median","qi","-169.521_-14.271"
"1748",858,"psi",0.925912595775339,0.702208733697987,0.994497294018443,0.8,"median","qi","-169.604_-14.146"
"1749",859,"psi",0.904117112158826,0.640433709290761,0.992428570707479,0.8,"median","qi","-169.604_-14.188"
"1750",860,"psi",0.909694724250053,0.652961044761969,0.993160063002355,0.8,"median","qi","-169.646_-14.146"
"1751",861,"psi",0.922180647343,0.690395011942159,0.99424461708005,0.8,"median","qi","-169.646_-14.188"
"1752",862,"psi",0.914367189797593,0.668316932504666,0.993512694249608,0.8,"median","qi","-169.688_-14.146"
"1753",863,"psi",0.912547401034726,0.665206105844383,0.993326978980493,0.8,"median","qi","-169.688_-14.188"
